# command: ./latency-many-threads --target remote --requesters 11 --chasers 2 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 2
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 1
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5415765,2252032,330.5521,137.4531,2.4048,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5371648,2233664,327.8594,136.3320,2.4049,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5372330,2233952,327.9010,136.3496,2.4049,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5339635,2220320,325.9055,135.5176,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5339812,2220416,325.9163,135.5234,2.4049,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5398808,2244928,329.5171,137.0195,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5397389,2244352,329.4305,136.9844,2.4049,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5340945,2220896,325.9854,135.5527,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5340255,2220608,325.9433,135.5352,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5327249,2215232,325.1495,135.2070,2.4048,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,3,5329620,2216224,325.2942,135.2676,2.4048,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5415765,2252000,330.5521,137.4512,2.4049,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5371648,2233632,327.8594,136.3301,2.4049,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5372330,2233920,327.9010,136.3477,2.4049,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5339635,2220352,325.9055,135.5195,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5339812,2220448,325.9163,135.5254,2.4048,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5398808,2244960,329.5171,137.0215,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5397389,2244352,329.4305,136.9844,2.4049,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5340945,2220896,325.9854,135.5527,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5340255,2220608,325.9433,135.5352,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5327249,2215200,325.1495,135.2051,2.4049,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,4,5329620,2216224,325.2942,135.2676,2.4048,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5415765,2252032,330.5521,137.4531,2.4048,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5371648,2233600,327.8594,136.3281,2.4049,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5372330,2233920,327.9010,136.3477,2.4049,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5339635,2220352,325.9055,135.5195,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5339812,2220448,325.9163,135.5254,2.4048,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5398808,2244928,329.5171,137.0195,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5397389,2244352,329.4305,136.9844,2.4049,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5340945,2220864,325.9854,135.5508,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5340255,2220576,325.9433,135.5332,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5327249,2215232,325.1495,135.2070,2.4048,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,5,5329620,2216192,325.2942,135.2656,2.4049,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5415765,2252000,330.5521,137.4512,2.4049,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5371648,2233632,327.8594,136.3301,2.4049,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5372330,2233888,327.9010,136.3457,2.4049,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5339635,2220288,325.9055,135.5156,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5339812,2220384,325.9163,135.5215,2.4049,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5398808,2244928,329.5171,137.0195,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5397389,2244352,329.4305,136.9844,2.4049,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5340945,2220864,325.9854,135.5508,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5340255,2220576,325.9433,135.5332,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5327249,2215200,325.1495,135.2051,2.4049,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,6,5329620,2216192,325.2942,135.2656,2.4049,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5415765,2252000,330.5521,137.4512,2.4049,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5371648,2233696,327.8594,136.3340,2.4048,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5372330,2233952,327.9010,136.3496,2.4049,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5339635,2220320,325.9055,135.5176,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5339812,2220416,325.9163,135.5234,2.4049,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5398808,2244960,329.5171,137.0215,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5397389,2244384,329.4305,136.9863,2.4048,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5340945,2220896,325.9854,135.5527,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5340255,2220608,325.9433,135.5352,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5327249,2215232,325.1495,135.2070,2.4048,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,7,5329620,2216192,325.2942,135.2656,2.4049,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5415765,2252032,330.5521,137.4531,2.4048,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5371648,2233696,327.8594,136.3340,2.4048,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5372330,2233984,327.9010,136.3516,2.4048,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5339635,2220352,325.9055,135.5195,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5339812,2220416,325.9163,135.5234,2.4049,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5398808,2244992,329.5171,137.0234,2.4048,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5397389,2244384,329.4305,136.9863,2.4048,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5340945,2220864,325.9854,135.5508,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5340255,2220608,325.9433,135.5352,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5327249,2215200,325.1495,135.2051,2.4049,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,8,5329620,2216192,325.2942,135.2656,2.4049,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5415765,2252032,330.5521,137.4531,2.4048,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5371648,2233696,327.8594,136.3340,2.4048,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5372330,2233984,327.9010,136.3516,2.4048,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5339635,2220320,325.9055,135.5176,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5339812,2220416,325.9163,135.5234,2.4049,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5398808,2244928,329.5171,137.0195,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5397389,2244352,329.4305,136.9844,2.4049,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5340945,2220896,325.9854,135.5527,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5340255,2220576,325.9433,135.5332,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5327249,2215200,325.1495,135.2051,2.4049,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,9,5329620,2216192,325.2942,135.2656,2.4049,2,10
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5415765,2252032,330.5521,137.4531,2.4048,2,0
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5371648,2233664,327.8594,136.3320,2.4049,2,1
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5372330,2233952,327.9010,136.3496,2.4049,2,2
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5339635,2220320,325.9055,135.5176,2.4049,2,3
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5339812,2220384,325.9163,135.5215,2.4049,2,4
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5398808,2244960,329.5171,137.0215,2.4049,2,5
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5397389,2244416,329.4305,136.9883,2.4048,2,6
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5340945,2220864,325.9854,135.5508,2.4049,2,7
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5340255,2220576,325.9433,135.5332,2.4049,2,8
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5327249,2215168,325.1495,135.2031,2.4049,2,9
dsmem_loaded,12,0,1,32,16384,0,0,42,10,5329620,2216160,325.2942,135.2637,2.4049,2,10
